1000.94 1147.13 217 0.326492 -0.94548
1001.88 1147.49 218 0.329692 -0.94441
1002.82 1147.86 219 0.332801 -0.943355
1003.75 1148.23 220 0.335819 -0.942316
1004.68 1148.6 221 0.338747 -0.941295
1005.61 1148.98 222 0.341585 -0.940291
1006.54 1149.37 223 0.344334 -0.939306
1007.47 1149.76 224 0.346995 -0.938339
1008.39 1150.15 225 0.349569 -0.937392
1009.32 1150.54 226 0.352055 -0.936465
1010.24 1150.94 227 0.354455 -0.935559
1011.16 1151.34 228 0.356769 -0.934674
1012.08 1151.75 229 0.358998 -0.933811
1013 1152.15 230 0.361142 -0.93297
1013.92 1152.56 231 0.363202 -0.932152
1014.84 1152.97 232 0.36518 -0.931358
1015.76 1153.38 233 0.367074 -0.930589
1016.68 1153.79 234 0.368886 -0.929844
1017.59 1154.2 235 0.370617 -0.929125
1018.51 1154.61 236 0.372267 -0.928432
1019.43 1155.02 237 0.373837 -0.927765
1020.35 1155.43 238 0.375328 -0.927126
1021.27 1155.83 239 0.376739 -0.926515
1022.18 1156.24 240 0.378072 -0.925932
1023.1 1156.64 241 0.379328 -0.925378
1024.02 1157.04 242 0.380506 -0.924854
1024.94 1157.44 243 0.381608 -0.92436
1025.86 1157.84 244 0.382634 -0.923897
1026.79 1158.23 245 0.383585 -0.923466
1027.71 1158.62 246 0.384462 -0.923065
1028.63 1159.01 247 0.385266 -0.922696
1029.56 1159.4 248 0.385998 -0.922357
1030.48 1159.78 249 0.386658 -0.922049
1031.41 1160.16 250 0.387249 -0.921771
1032.34 1160.54 251 0.387771 -0.921523
1033.26 1160.91 252 0.388224 -0.921305
1034.19 1161.29 253 0.388611 -0.921117
1035.12 1161.66 254 0.388931 -0.920958
1036.05 1162.04 255 0.389187 -0.920829
1036.98 1162.41 256 0.389378 -0.920728
1037.91 1162.78 257 0.389507 -0.920656
1038.84 1163.15 258 0.389573 -0.920613
1039.76 1163.52 259 0.389579 -0.920597
1040.69 1163.89 260 0.389525 -0.92061
1041.62 1164.26 261 0.389412 -0.920651
1042.55 1164.63 262 0.389241 -0.92072
1043.48 1165 263 0.389013 -0.920815
1044.41 1165.37 264 0.38873 -0.920938
1045.33 1165.74 265 0.388391 -0.921088
1046.26 1166.11 266 0.387999 -0.921265
1047.19 1166.49 267 0.387554 -0.921468
1048.11 1166.86 268 0.387057 -0.921697
1049.04 1167.24 269 0.38651 -0.921953
1049.96 1167.62 270 0.385913 -0.922234
1050.88 1168 271 0.385267 -0.922541
1051.81 1168.38 272 0.384573 -0.922873
1052.73 1168.77 273 0.383833 -0.923231
1053.65 1169.15 274 0.383047 -0.923613
1054.57 1169.54 275 0.382216 -0.92402
1055.49 1169.94 276 0.381342 -0.924452
1056.4 1170.34 277 0.380422 -0.924908
1057.32 1170.74 278 0.379451 -0.92539
1058.23 1171.14 279 0.37842 -0.925898
1059.15 1171.54 280 0.377323 -0.926433
1060.06 1171.95 281 0.376153 -0.926997
1060.97 1172.35 282 0.374901 -0.927589
1061.89 1172.76 283 0.373561 -0.928212
1062.8 1173.17 284 0.372126 -0.928865
1063.71 1173.57 285 0.370588 -0.92955
1064.62 1173.98 286 0.36894 -0.930267
1065.54 1174.38 287 0.367175 -0.931019
1066.45 1174.78 288 0.365286 -0.931804
1067.36 1175.18 289 0.363264 -0.932625
1068.28 1175.58 290 0.361104 -0.933482
1069.19 1175.98 291 0.358798 -0.934377
1070.11 1176.37 292 0.356338 -0.935309
1071.02 1176.76 293 0.353717 -0.93628
1071.94 1177.14 294 0.350928 -0.937291
1072.86 1177.52 295 0.347964 -0.938343
1073.78 1177.89 296 0.344818 -0.939437
1074.7 1178.26 297 0.341482 -0.940573
1075.63 1178.62 298 0.337949 -0.941752
1076.55 1178.98 299 0.334211 -0.942976
1077.48 1179.32 300 0.330262 -0.944245
1078.41 1179.67 301 0.326094 -0.94556
1079.34 1180 302 0.321701 -0.946923
1080.28 1180.32 303 0.317074 -0.948333
1081.22 1180.64 304 0.312219 -0.949789
1082.16 1180.95 305 0.307152 -0.951286
1083.1 1181.25 306 0.301892 -0.952818
1084.04 1181.54 307 0.296457 -0.954381
1084.99 1181.83 308 0.290864 -0.95597
1085.94 1182.11 309 0.285132 -0.957578
1086.89 1182.38 310 0.279278 -0.959202
1087.85 1182.64 311 0.27332 -0.960835
1088.8 1182.9 312 0.267277 -0.962473
1089.76 1183.15 313 0.261165 -0.96411
1090.72 1183.39 314 0.255004 -0.965741
1091.68 1183.63 315 0.248811 -0.967362
1092.64 1183.86 316 0.242603 -0.968966
1093.6 1184.08 317 0.2364 -0.970549
1094.57 1184.3 318 0.230218 -0.972105
1095.54 1184.51 319 0.224076 -0.973629
1096.51 1184.72 320 0.217991 -0.975116
1097.48 1184.92 321 0.211983 -0.976561
1098.45 1185.11 322 0.206067 -0.977959
1099.42 1185.3 323 0.200263 -0.979304
1100.39 1185.49 324 0.194588 -0.980592
1101.37 1185.67 325 0.189061 -0.981816
1102.34 1185.84 326 0.183699 -0.982973
1103.32 1186.02 327 0.178516 -0.984057
1104.3 1186.18 328 0.173515 -0.98507
1105.27 1186.34 329 0.168691 -0.986015
1106.25 1186.5 330 0.164039 -0.986893
1107.23 1186.66 331 0.159557 -0.98771
1108.21 1186.81 332 0.15524 -0.988465
1109.2 1186.95 333 0.151084 -0.989164
1110.18 1187.1 334 0.147086 -0.989808
1111.16 1187.23 335 0.143241 -0.9904
1112.14 1187.37 336 0.139546 -0.990943
1113.13 1187.5 337 0.135997 -0.991439
1114.11 1187.63 338 0.132589 -0.991892
1115.1 1187.76 339 0.12932 -0.992304
1116.08 1187.88 340 0.126185 -0.992678
1117.07 1188 341 0.123179 -0.993017
1118.06 1188.12 342 0.1203 -0.993323
1119.05 1188.23 343 0.117544 -0.993599
1120.03 1188.35 344 0.114906 -0.993848
1121.02 1188.46 345 0.112383 -0.994073
1122.01 1188.57 346 0.10997 -0.994276
1123 1188.67 347 0.107664 -0.99446
1123.99 1188.78 348 0.105461 -0.994629
1124.98 1188.88 349 0.103357 -0.994784
1125.97 1188.98 350 0.101349 -0.994928
1126.96 1189.08 351 0.0994311 -0.995065
1127.96 1189.18 352 0.0976011 -0.995196
1128.95 1189.27 353 0.0958548 -0.995323
1129.94 1189.37 354 0.0941889 -0.995447
1130.93 1189.46 355 0.0926 -0.995567
1131.93 1189.55 356 0.0910847 -0.995683
